2.864975249834667004e-02 7.209709703062514019e-02 1.941737175252887960e-03
2.864975249834667004e-02 7.516505860639641212e-02 1.888350526678525673e-03
2.864975249834667004e-02 7.823302018216769793e-02 1.902033761740641506e-03
2.864975249834667004e-02 8.130098175793898374e-02 1.869517295353657991e-03
2.864975249834667004e-02 -8.130098175793865067e-02 1.977447848126549692e-03
2.864975249834667004e-02 -7.823302018216793385e-02 1.903100400564624673e-03
2.864975249834667004e-02 -7.516505860639632886e-02 1.897246423346387895e-03
2.864975249834667004e-02 -7.209709703062472386e-02 1.881674315335138273e-03
2.864975249834667004e-02 -6.902913545485400704e-02 1.956523589234594220e-03
2.864975249834667004e-02 -6.596117387908240204e-02 1.891893888350660571e-03
2.864975249834667004e-02 -6.289321230331168522e-02 1.893270748402793146e-03
2.864975249834667004e-02 -5.982525072754008022e-02 1.972865847952103794e-03
2.864975249834667004e-02 -5.675728915176847522e-02 1.922529262063345061e-03
2.864975249834667004e-02 -5.368932757599775840e-02 1.887754458606404756e-03
2.864975249834667004e-02 -5.062136600022615340e-02 1.908203926236021501e-03
2.864975249834667004e-02 -4.755340442445454840e-02 1.968010212550215781e-03
2.864975249834667004e-02 -4.448544284868383158e-02 1.923728889920625455e-03
2.864975249834667004e-02 -4.141748127291222659e-02 1.945807128192684034e-03
2.864975249834667004e-02 -3.834951969714062159e-02 1.924476405955005123e-03
2.864975249834667004e-02 -3.528155812136990477e-02 1.919508955334796622e-03
2.864975249834667004e-02 -3.221359654559829977e-02 1.940261582098886653e-03
2.864975249834667004e-02 -2.914563496982758295e-02 1.944976567554242055e-03
2.864975249834667004e-02 -2.607767339405597795e-02 1.984267185237104363e-03
2.864975249834667004e-02 -2.300971181828437295e-02 1.957694736788946968e-03
2.864975249834667004e-02 -1.994175024251365613e-02 1.974448213512939275e-03
2.864975249834667004e-02 -1.687378866674205113e-02 2.007259484461441836e-03
2.864975249834667004e-02 -1.380582709097044614e-02 1.974414534942928786e-03
2.864975249834667004e-02 -1.073786551519972932e-02 1.991732482725276816e-03
2.864975249834667004e-02 -7.669903939428124318e-03 2.005533116083660361e-03
2.864975249834667004e-02 -4.601942363656519319e-03 2.015491036141333313e-03
2.864975249834667004e-02 -1.533980787885802499e-03 2.029342354343765652e-03
2.734715854581093453e-02 0.000000000000000000e+00 2.066392262488286110e-03
2.734715854581093453e-02 3.067961575771282340e-03 2.020264013101711904e-03
2.734715854581093453e-02 6.135923151542564680e-03 2.016605540796741897e-03
2.734715854581093453e-02 9.203884727313847020e-03 1.974231418305794853e-03
2.734715854581093453e-02 1.227184630308512936e-02 1.996253560770255234e-03
2.734715854581093453e-02 1.533980787885641170e-02 1.935046168490442680e-03
2.734715854581093453e-02 1.840776945462769404e-02 1.973304363298408227e-03
2.734715854581093453e-02 2.147573103039897638e-02 1.941212696379023776e-03
2.734715854581093453e-02 2.454369260617025872e-02 1.957478866810706021e-03
2.734715854581093453e-02 2.761165418194154106e-02 1.959401641974076701e-03
2.734715854581093453e-02 3.067961575771282340e-02 1.932646467061199498e-03
2.734715854581093453e-02 3.374757733348410227e-02 1.893461711447353649e-03
2.734715854581093453e-02 3.681553890925538808e-02 1.914364934481485895e-03
2.734715854581093453e-02 3.988350048502667389e-02 1.898706737578685416e-03
2.734715854581093453e-02 4.295146206079795276e-02 1.912103328820725489e-03
2.734715854581093453e-02 4.601942363656923163e-02 1.901756514784853306e-03
2.734715854581093453e-02 4.908738521234051744e-02 1.905418249016786010e-03
2.734715854581093453e-02 5.215534678811180325e-02 1.894112649259247806e-03
2.734715854581093453e-02 5.522330836388308212e-02 1.896599648063233183e-03
2.734715854581093453e-02 5.829126993965436099e-02 1.969279731737100594e-03
2.734715854581093453e-02 6.135923151542564680e-02 1.914078909337402299e-03
2.734715854581093453e-02 6.442719309119693261e-02 1.887413607567398196e-03
2.734715854581093453e-02 6.749515466696820454e-02 1.920345366112887137e-03
2.734715854581093453e-02 7.056311624273949035e-02 1.903984189901918901e-03
2.734715854581093453e-02 7.363107781851077616e-02 1.906322636762426866e-03
2.734715854581093453e-02 7.669903939428206197e-02 1.969999755594371415e-03
2.734715854581093453e-02 7.976700097005334777e-02 1.911719288454942749e-03
2.734715854581093453e-02 8.283496254582461971e-02 1.897275516857520675e-03
2.734715854581093453e-02 -8.283496254582445317e-02 1.873728369930639792e-03
2.734715854581093453e-02 -7.976700097005373635e-02 1.909882715364499524e-03
2.734715854581093453e-02 -7.669903939428213135e-02 1.885786044381268381e-03
2.734715854581093453e-02 -7.363107781851052636e-02 1.903997762373907865e-03
2.734715854581093453e-02 -7.056311624273980954e-02 1.892153255336826920e-03
2.734715854581093453e-02 -6.749515466696820454e-02 1.900007025336987714e-03
2.734715854581093453e-02 -6.442719309119659954e-02 1.978118914188193959e-03
2.734715854581093453e-02 -6.135923151542588272e-02 1.893270748402793146e-03
2.734715854581093453e-02 -5.829126993965427772e-02 1.938147913840912321e-03
2.734715854581093453e-02 -5.522330836388267272e-02 1.898043183133331282e-03
2.734715854581093453e-02 -5.215534678811195590e-02 1.937981769433799739e-03
2.734715854581093453e-02 -4.908738521234035090e-02 1.908203926236021501e-03
2.734715854581093453e-02 -4.601942363656963408e-02 1.946969165908223791e-03
2.734715854581093453e-02 -4.295146206079802909e-02 1.913687511292720472e-03
2.734715854581093453e-02 -3.988350048502642409e-02 1.927447264263297544e-03
2.734715854581093453e-02 -3.681553890925570727e-02 1.924476405955005123e-03
2.734715854581093453e-02 -3.374757733348410227e-02 1.929786579363139886e-03
2.734715854581093453e-02 -3.067961575771249727e-02 1.920956723112696163e-03
2.734715854581093453e-02 -2.761165418194178045e-02 1.945665644646675735e-03
2.734715854581093453e-02 -2.454369260617017545e-02 1.977699547012601311e-03
2.734715854581093453e-02 -2.147573103039857045e-02 1.953130903080865701e-03
2.734715854581093453e-02 -1.840776945462785363e-02 1.935643555632557888e-03
2.734715854581093453e-02 -1.533980787885624864e-02 1.976527413725553874e-03
2.734715854581093453e-02 -1.227184630308553182e-02 1.983596544694547509e-03
2.734715854581093453e-02 -9.203884727313926817e-03 1.961495816188300271e-03
2.734715854581093453e-02 -6.135923151542321818e-03 1.993973869656575498e-03
2.734715854581093453e-02 -3.067961575771604998e-03 2.015491036141333313e-03
2.604461100454380507e-02 1.533980787885641170e-03 2.054430653166615297e-03
2.604461100454380507e-02 4.601942363656923510e-03 2.152000921187384452e-03
2.604461100454380507e-02 7.669903939428205850e-03 2.024098235321117410e-03
2.604461100454380507e-02 1.073786551519948819e-02 1.974231418305794853e-03
2.604461100454380507e-02 1.380582709097077053e-02 1.964306999093394686e-03
2.604461100454380507e-02 1.687378866674205113e-02 1.957496390452319757e-03
2.604461100454380507e-02 1.994175024251333694e-02 1.949189805376389103e-03
2.604461100454380507e-02 2.300971181828461581e-02 2.037920721021239598e-03
2.604461100454380507e-02 2.607767339405590162e-02 1.937680226945447896e-03
2.604461100454380507e-02 2.914563496982718049e-02 1.967684038154735374e-03
2.604461100454380507e-02 3.221359654559846630e-02 1.898688977904704417e-03
2.604461100454380507e-02 3.528155812136974517e-02 1.977150458947868426e-03
2.604461100454380507e-02 3.834951969714103098e-02 1.904459085150320445e-03
2.604461100454380507e-02 4.141748127291230985e-02 1.953194986704312550e-03
2.604461100454380507e-02 4.448544284868359566e-02 1.902403484906526384e-03
2.604461100454380507e-02 4.755340442445487453e-02 1.957478513807852077e-03
2.604461100454380507e-02 5.062136600022616034e-02 1.905418249016786010e-03
2.604461100454380507e-02 5.368932757599743921e-02 2.001965344463388016e-03
2.604461100454380507e-02 5.675728915176872502e-02 1.890458194904494696e-03
2.604461100454380507e-02 5.982525072754000389e-02 1.969279731737100594e-03
2.604461100454380507e-02 6.289321230331128276e-02 1.893006110501777028e-03
2.604461100454380507e-02 6.596117387908256857e-02 1.983147654282025902e-03
2.604461100454380507e-02 6.902913545485385438e-02 1.920345366112887137e-03
2.604461100454380507e-02 7.209709703062514019e-02 1.876222742417809177e-03
2.604461100454380507e-02 7.516505860639641212e-02 1.890981900534400000e-03
2.604461100454380507e-02 7.823302018216769793e-02 1.875616108080506005e-03
2.604461100454380507e-02 8.130098175793898374e-02 1.874126077088039775e-03
2.604461100454380507e-02 -8.130098175793865067e-02 1.917218646511513426e-03
2.604461100454380507e-02 -7.823302018216793385e-02 1.882731669138041101e-03
2.604461100454380507e-02 -7.516505860639632886e-02 1.985802902316363607e-03
2.604461100454380507e-02 -7.209709703062472386e-02 1.903997762373907865e-03
2.604461100454380507e-02 -6.902913545485400704e-02 1.926979087815057414e-03
2.604461100454380507e-02 -6.596117387908240204e-02 1.885793597486265299e-03
2.604461100454380507e-02 -6.289321230331168522e-02 1.956762509223103699e-03
2.604461100454380507e-02 -5.982525072754008022e-02 1.886191843621878904e-03
2.604461100454380507e-02 -5.675728915176847522e-02 1.908429549685558037e-03
2.604461100454380507e-02 -5.368932757599775840e-02 1.893565617776571701e-03
2.604461100454380507e-02 -5.062136600022615340e-02 1.906799410116467300e-03
2.604461100454380507e-02 -4.755340442445454840e-02 1.895754146398954303e-03
2.604461100454380507e-02 -4.448544284868383158e-02 1.914472830290367671e-03
2.604461100454380507e-02 -4.141748127291222659e-02 2.029393395698455334e-03
2.604461100454380507e-02 -3.834951969714062159e-02 1.911400839386378061e-03
2.604461100454380507e-02 -3.528155812136990477e-02 1.961421566181281197e-03
2.604461100454380507e-02 -3.221359654559829977e-02 1.915447574124606389e-03
2.604461100454380507e-02 -2.914563496982758295e-02 2.027780680260018314e-03
2.604461100454380507e-02 -2.607767339405597795e-02 1.955928821017641466e-03
2.604461100454380507e-02 -2.300971181828437295e-02 1.977699547012601311e-03
2.604461100454380507e-02 -1.994175024251365613e-02 1.925721942751757332e-03
2.604461100454380507e-02 -1.687378866674205113e-02 1.941688184296820217e-03
2.604461100454380507e-02 -1.380582709097044614e-02 1.933838349255427753e-03
2.604461100454380507e-02 -1.073786551519972932e-02 1.983596544694547509e-03
2.604461100454380507e-02 -7.669903939428124318e-03 1.933344756868989392e-03
2.604461100454380507e-02 -4.601942363656519319e-03 1.943152797211104279e-03
2.604461100454380507e-02 -1.533980787885802499e-03 1.998855595410530678e-03
2.474210765987328031e-02 0.000000000000000000e+00 2.075913317031477436e-03
2.474210765987328031e-02 3.067961575771282340e-03 2.054430653166615297e-03
2.474210765987328031e-02 6.135923151542564680e-03 2.104478133606161629e-03
2.474210765987328031e-02 9.203884727313847020e-03 2.023837892116342723e-03
2.474210765987328031e-02 1.227184630308512936e-02 2.092879102914184299e-03
2.474210765987328031e-02 1.533980787885641170e-02 1.901284063635674901e-03
2.474210765987328031e-02 1.840776945462769404e-02 1.965306979550092512e-03
2.474210765987328031e-02 2.147573103039897638e-02 1.918744792598035820e-03
2.474210765987328031e-02 2.454369260617025872e-02 1.953744722964120308e-03
2.474210765987328031e-02 2.761165418194154106e-02 1.952000324576735673e-03
2.474210765987328031e-02 3.067961575771282340e-02 1.975356727869339614e-03
2.474210765987328031e-02 3.374757733348410227e-02 1.898688977904704417e-03
2.474210765987328031e-02 3.681553890925538808e-02 1.932783206968840921e-03
2.474210765987328031e-02 3.988350048502667389e-02 1.910578255916230280e-03
2.474210765987328031e-02 4.295146206079795276e-02 1.951491785734007665e-03
2.474210765987328031e-02 4.601942363656923163e-02 1.884520680983106048e-03
2.474210765987328031e-02 4.908738521234051744e-02 1.928005113319281689e-03
2.474210765987328031e-02 5.215534678811180325e-02 1.897089936245156512e-03
2.474210765987328031e-02 5.522330836388308212e-02 1.857598749709266040e-03
2.474210765987328031e-02 5.829126993965436099e-02 1.887225621056282760e-03
2.474210765987328031e-02 6.135923151542564680e-02 1.933572148537070602e-03
2.474210765987328031e-02 6.442719309119693261e-02 1.872539794885560690e-03
2.474210765987328031e-02 6.749515466696820454e-02 1.861062143020821014e-03
2.474210765987328031e-02 7.056311624273949035e-02 1.885105351789932238e-03
2.474210765987328031e-02 7.363107781851077616e-02 1.884575793457029993e-03
2.474210765987328031e-02 7.669903939428206197e-02 1.876700008154298443e-03
2.474210765987328031e-02 7.976700097005334777e-02 1.875616108080506005e-03
2.474210765987328031e-02 8.283496254582461971e-02 1.823852807639255108e-03
2.474210765987328031e-02 -8.283496254582445317e-02 1.874232517779247627e-03
2.474210765987328031e-02 -7.976700097005373635e-02 1.881474806264144591e-03
2.474210765987328031e-02 -7.669903939428213135e-02 1.847422633061970507e-03
2.474210765987328031e-02 -7.363107781851052636e-02 1.873467349650253600e-03
2.474210765987328031e-02 -7.056311624273980954e-02 1.871005764914499816e-03
2.474210765987328031e-02 -6.749515466696820454e-02 1.891854113251473192e-03
2.474210765987328031e-02 -6.442719309119659954e-02 1.883790093666638235e-03
2.474210765987328031e-02 -6.135923151542588272e-02 1.863359077026086009e-03
2.474210765987328031e-02 -5.829126993965427772e-02 1.936141057784948865e-03
2.474210765987328031e-02 -5.522330836388267272e-02 1.908429549685558037e-03
2.474210765987328031e-02 -5.215534678811195590e-02 1.945901596016788321e-03
2.474210765987328031e-02 -4.908738521234035090e-02 1.912118358225497203e-03
2.474210765987328031e-02 -4.601942363656963408e-02 1.947045836277009560e-03
2.474210765987328031e-02 -4.295146206079802909e-02 1.914472830290367671e-03
2.474210765987328031e-02 -3.988350048502642409e-02 1.944568904108286535e-03
2.474210765987328031e-02 -3.681553890925570727e-02 1.913542546580245321e-03
2.474210765987328031e-02 -3.374757733348410227e-02 1.969957656952210558e-03
2.474210765987328031e-02 -3.067961575771249727e-02 1.915447574124606389e-03
2.474210765987328031e-02 -2.761165418194178045e-02 1.972570792926898065e-03
2.474210765987328031e-02 -2.454369260617017545e-02 1.933272925321336466e-03
2.474210765987328031e-02 -2.147573103039857045e-02 1.945118659925680962e-03
2.474210765987328031e-02 -1.840776945462785363e-02 1.974979373640472699e-03
2.474210765987328031e-02 -1.533980787885624864e-02 1.970181269682261434e-03
2.474210765987328031e-02 -1.227184630308553182e-02 1.951563363208632350e-03
2.474210765987328031e-02 -9.203884727313926817e-03 1.954524959404077469e-03
2.474210765987328031e-02 -6.135923151542321818e-03 1.983734545629346844e-03
2.474210765987328031e-02 -3.067961575771604998e-03 2.051176130522080598e-03
2.343964629780259656e-02 1.533980787885641170e-03 2.351832495327446475e-03
2.343964629780259656e-02 4.601942363656923510e-03 2.078735585862493025e-03
2.343964629780259656e-02 7.669903939428205850e-03 2.069326967840028845e-03
2.343964629780259656e-02 1.073786551519948819e-02 2.022158672353065179e-03
2.343964629780259656e-02 1.380582709097077053e-02 2.127409457141760454e-03
2.343964629780259656e-02 1.687378866674205113e-02 1.901284063635674901e-03
2.343964629780259656e-02 1.994175024251333694e-02 1.923129592030150149e-03
2.343964629780259656e-02 2.300971181828461581e-02 1.902909762776957853e-03
2.343964629780259656e-02 2.607767339405590162e-02 1.953744722964120308e-03
2.343964629780259656e-02 2.914563496982718049e-02 1.978630612699876831e-03
2.343964629780259656e-02 3.221359654559846630e-02 1.919946611357678089e-03
2.343964629780259656e-02 3.528155812136974517e-02 1.891259707247615893e-03
2.343964629780259656e-02 3.834951969714103098e-02 1.881212613409048761e-03
2.343964629780259656e-02 4.141748127291230985e-02 1.883763350850196873e-03
2.343964629780259656e-02 4.448544284868359566e-02 1.910488215913535648e-03
2.343964629780259656e-02 4.755340442445487453e-02 1.890398553299908659e-03
2.343964629780259656e-02 5.062136600022616034e-02 1.879542536876899162e-03
2.343964629780259656e-02 5.368932757599743921e-02 1.871362538185384391e-03
2.343964629780259656e-02 5.675728915176872502e-02 1.884053171297762983e-03
