4.862987600000000299e+00 1.215419999999999961e-05 5.498619999999999880e-06 9.116120000000000397e-06 8.020419999999999351e-05 1.126450000000000032e-05 9.789879999999999516e-06 1.713759999999999962e-06 6.611850000000000062e-05 2.299889999999999964e-04 2.299889999999999964e-04 2.014910000000000128e-04 2.014910000000000128e-04 1.875470000000000051e-07 1.875470000000000051e-07 1.601329999999999930e-04 1.601329999999999930e-04 1.780260000000000130e-05 1.501049999999999969e-05 1.925249999999999905e-05 3.896350000000000396e-06 2.735430000000000083e-06 1.894539999999999991e-05 1.282549999999999943e-05 4.599679999999999641e-06 7.009809999999999891e-05 7.009809999999999891e-05 1.316010000000000053e-03 1.316010000000000053e-03 1.281660000000000004e-03 1.281660000000000004e-03 2.928219999999999825e-04 2.928219999999999825e-04
4.865560000000000329e+00 1.215419999999999961e-05 4.150970000000000171e-06 6.092779999999999796e-06 8.312359999999999812e-05 1.177460000000000073e-05 1.066330000000000004e-05 1.713759999999999962e-06 6.530350000000000250e-05 2.070270000000000085e-04 2.070270000000000085e-04 3.328639999999999897e-04 3.328639999999999897e-04 1.854250000000000077e-05 1.854250000000000077e-05 1.601329999999999930e-04 1.601329999999999930e-04 1.988060000000000071e-05 1.532029999999999967e-05 1.925249999999999905e-05 7.056370000000000340e-06 3.683299999999999954e-06 1.899980000000000061e-05 1.282549999999999943e-05 5.153219999999999765e-06 5.834839999999999992e-04 5.834839999999999992e-04 1.472380000000000021e-04 1.472380000000000021e-04 1.003930000000000100e-03 1.003930000000000100e-03 1.876959999999999941e-06 1.876959999999999941e-06
4.868130899999999706e+00 1.222989999999999958e-05 4.618389999999999839e-06 8.595069999999999685e-07 7.706539999999999571e-05 1.107210000000000026e-05 1.056460000000000046e-05 6.805060000000000454e-07 6.264579999999999574e-05 2.070270000000000085e-04 2.070270000000000085e-04 1.063040000000000041e-04 1.063040000000000041e-04 1.671750000000000045e-05 1.671750000000000045e-05 5.811399999999999959e-06 5.811399999999999959e-06 1.972270000000000007e-05 1.134180000000000041e-05 1.965970000000000085e-05 6.595930000000000221e-06 4.888969999999999712e-06 1.790069999999999956e-05 1.392370000000000020e-05 6.652349999999999929e-06 5.834839999999999992e-04 5.834839999999999992e-04 1.562040000000000108e-04 1.562040000000000108e-04 1.200770000000000092e-03 1.200770000000000092e-03 4.699749999999999853e-05 4.699749999999999853e-05
4.870700499999999877e+00 1.428979999999999996e-05 3.535179999999999922e-06 6.017879999999999886e-06 7.706539999999999571e-05 1.220490000000000066e-05 7.817259999999999419e-06 1.061790000000000087e-06 6.347629999999999397e-05 1.358429999999999935e-04 1.358429999999999935e-04 1.584129999999999892e-04 1.584129999999999892e-04 1.671750000000000045e-05 1.671750000000000045e-05 8.013750000000000311e-05 8.013750000000000311e-05 2.012180000000000105e-05 1.134180000000000041e-05 1.755330000000000014e-05 6.252180000000000336e-06 1.415739999999999944e-07 1.867560000000000124e-05 9.264579999999999650e-06 5.501369999999999981e-06 3.195629999999999760e-04 3.195629999999999760e-04 3.924889999999999889e-04 3.924889999999999889e-04 1.140540000000000000e-03 1.140540000000000000e-03 5.397309999999999998e-04 5.397309999999999998e-04
4.873268799999999956e+00 1.428979999999999996e-05 4.610970000000000002e-06 7.243280000000000258e-07 7.877310000000000648e-05 9.497720000000000267e-06 7.880369999999999565e-06 1.110489999999999934e-06 6.347629999999999397e-05 8.427509999999999548e-05 8.427509999999999548e-05 2.263629999999999874e-04 2.263629999999999874e-04 1.433550000000000124e-04 1.433550000000000124e-04 1.692739999999999924e-04 1.692739999999999924e-04 2.104850000000000015e-05 1.126460000000000053e-05 1.981339999999999905e-05 6.855859999999999611e-06 1.415739999999999944e-07 1.867560000000000124e-05 9.264579999999999650e-06 4.952620000000000365e-06 8.852539999999999780e-05 8.852539999999999780e-05 1.805060000000000041e-03 1.805060000000000041e-03 1.403799999999999970e-03 1.403799999999999970e-03 1.214919999999999949e-04 1.214919999999999949e-04
4.875835699999999662e+00 1.249540000000000068e-05 3.640270000000000131e-06 8.374430000000000431e-07 8.128630000000000133e-05 7.035279999999999666e-06 7.880369999999999565e-06 2.600759999999999897e-06 6.347629999999999397e-05 5.247039999999999690e-04 5.247039999999999690e-04 3.041039999999999941e-05 3.041039999999999941e-05 1.717160000000000073e-04 1.717160000000000073e-04 2.442650000000000203e-04 2.442650000000000203e-04 2.151570000000000137e-05 1.232700000000000073e-05 2.092289999999999919e-05 6.855859999999999611e-06 1.206119999999999897e-06 1.874330000000000061e-05 1.130979999999999970e-05 7.436540000000000123e-06 1.412999999999999922e-04 1.412999999999999922e-04 1.694039999999999956e-03 1.694039999999999956e-03 1.412580000000000086e-03 1.412580000000000086e-03 2.160630000000000081e-04 2.160630000000000081e-04
4.878401300000000163e+00 5.436249999999999832e-06 4.147089999999999795e-06 1.461869999999999947e-06 8.543550000000000558e-05 3.481769999999999870e-06 5.852000000000000044e-06 3.371519999999999951e-06 6.118949999999999411e-05 5.247039999999999690e-04 5.247039999999999690e-04 4.267520000000000097e-05 4.267520000000000097e-05 1.717160000000000073e-04 1.717160000000000073e-04 1.972390000000000135e-04 1.972390000000000135e-04 2.163979999999999905e-05 1.220449999999999979e-05 2.077240000000000122e-05 9.477870000000000787e-06 2.084350000000000212e-06 1.746499999999999965e-05 1.310289999999999952e-05 4.546680000000000318e-06 4.723600000000000108e-04 4.723600000000000108e-04 1.694039999999999956e-03 1.694039999999999956e-03 1.412580000000000086e-03 1.412580000000000086e-03 2.160630000000000081e-04 2.160630000000000081e-04
4.880965500000000290e+00 6.232799999999999854e-06 4.301570000000000050e-06 4.012940000000000410e-06 8.687060000000000138e-05 5.865710000000000291e-06 6.646880000000000132e-06 4.650659999999999956e-06 6.387010000000000365e-05 5.117210000000000291e-04 5.117210000000000291e-04 2.305330000000000169e-05 2.305330000000000169e-05 1.717160000000000073e-04 1.717160000000000073e-04 1.972390000000000135e-04 1.972390000000000135e-04 2.163979999999999905e-05 1.220449999999999979e-05 2.077240000000000122e-05 4.509350000000000287e-06 2.084350000000000212e-06 1.746499999999999965e-05 1.310289999999999952e-05 3.721370000000000083e-06 4.688129999999999988e-04 4.688129999999999988e-04 7.135330000000000275e-04 7.135330000000000275e-04 1.146550000000000086e-03 1.146550000000000086e-03 4.147229999999999797e-04 4.147229999999999797e-04
4.883528300000000044e+00 6.232799999999999854e-06 4.301570000000000050e-06 4.012940000000000410e-06 8.433579999999999983e-05 5.018369999999999693e-06 6.387579999999999921e-06 3.808229999999999790e-06 6.228969999999999418e-05 5.117210000000000291e-04 5.117210000000000291e-04 2.305330000000000169e-05 2.305330000000000169e-05 1.717160000000000073e-04 1.717160000000000073e-04 1.972390000000000135e-04 1.972390000000000135e-04 2.491060000000000168e-05 1.127359999999999994e-05 2.264289999999999966e-05 1.115929999999999961e-06 3.899539999999999937e-06 1.399589999999999927e-05 1.311229999999999980e-05 4.222439999999999844e-06 2.614739999999999838e-04 2.614739999999999838e-04 1.164319999999999938e-03 1.164319999999999938e-03 1.082059999999999923e-03 1.082059999999999923e-03 2.264620000000000012e-04 2.264620000000000012e-04
4.886089799999999705e+00 6.128719999999999997e-06 1.854110000000000024e-06 1.288570000000000057e-06 8.973989999999999777e-05 5.018369999999999693e-06 6.483140000000000070e-06 2.747980000000000073e-06 6.844749999999999814e-05 5.117210000000000291e-04 5.117210000000000291e-04 2.305330000000000169e-05 2.305330000000000169e-05 1.628110000000000104e-04 1.628110000000000104e-04 1.972390000000000135e-04 1.972390000000000135e-04 2.481329999999999839e-05 7.075320000000000387e-06 2.005939999999999975e-05 1.432170000000000045e-07 1.118539999999999967e-05 9.526470000000000627e-06 1.446329999999999923e-05 1.300500000000000085e-06 1.807120000000000005e-04 1.807120000000000005e-04 1.403100000000000007e-03 1.403100000000000007e-03 1.082059999999999923e-03 1.082059999999999923e-03 2.264620000000000012e-04 2.264620000000000012e-04
4.888650000000000162e+00 6.063180000000000113e-06 2.706590000000000204e-06 3.472939999999999863e-07 8.416340000000000128e-05 5.018369999999999693e-06 6.483140000000000070e-06 2.881379999999999931e-06 6.705669999999999784e-05 5.117210000000000291e-04 5.117210000000000291e-04 2.305330000000000169e-05 2.305330000000000169e-05 1.628110000000000104e-04 1.628110000000000104e-04 1.894470000000000041e-04 1.894470000000000041e-04 2.342870000000000152e-05 6.571149999999999757e-06 2.002509999999999907e-05 1.432170000000000045e-07 9.706459999999999898e-06 9.767710000000000371e-06 1.346340000000000056e-05 1.572710000000000058e-06 1.807120000000000005e-04 1.807120000000000005e-04 1.224279999999999900e-03 1.224279999999999900e-03 8.845689999999999803e-04 8.845689999999999803e-04 2.329660000000000053e-04 2.329660000000000053e-04
4.891208800000000245e+00 6.063180000000000113e-06 2.290600000000000143e-06 3.472939999999999863e-07 8.536420000000000509e-05 5.118110000000000029e-06 7.014319999999999616e-06 2.686640000000000081e-06 6.705709999999999872e-05 5.735889999999999999e-04 5.735889999999999999e-04 9.522100000000000193e-05 9.522100000000000193e-05 2.017010000000000124e-04 2.017010000000000124e-04 1.923329999999999896e-04 1.923329999999999896e-04 2.224940000000000080e-05 6.643190000000000342e-06 1.814360000000000023e-05 6.735099999999999475e-07 1.522459999999999989e-05 1.013989999999999926e-05 1.399829999999999945e-05 2.409819999999999803e-07 4.311610000000000009e-04 4.311610000000000009e-04 1.721139999999999910e-03 1.721139999999999910e-03 9.465979999999999924e-04 9.465979999999999924e-04 6.874719999999999529e-04 6.874719999999999529e-04
4.893766300000000236e+00 8.800569999999999666e-06 2.188370000000000107e-06 1.992879999999999883e-06 8.580100000000000064e-05 5.118110000000000029e-06 7.014319999999999616e-06 2.620190000000000065e-06 6.885409999999999523e-05 5.735889999999999999e-04 5.735889999999999999e-04 1.331560000000000079e-03 1.331560000000000079e-03 2.017010000000000124e-04 2.017010000000000124e-04 4.346280000000000000e-04 4.346280000000000000e-04 2.128080000000000130e-05 1.153629999999999998e-05 1.374780000000000075e-05 6.735099999999999475e-07 9.699130000000000427e-06 1.301959999999999983e-05 9.464389999999999690e-06 1.703720000000000118e-07 3.173229999999999974e-04 3.173229999999999974e-04 7.150190000000000061e-04 7.150190000000000061e-04 3.002419999999999894e-04 3.002419999999999894e-04 2.022369999999999951e-04 2.022369999999999951e-04
4.896322500000000133e+00 9.540270000000000393e-06 2.919240000000000192e-06 8.967909999999999998e-07 8.859999999999999874e-05 4.708449999999999787e-06 6.755430000000000134e-06 2.715580000000000180e-06 6.385059999999999477e-05 4.964410000000000264e-04 4.964410000000000264e-04 1.330030000000000058e-03 1.330030000000000058e-03 1.957010000000000021e-04 1.957010000000000021e-04 4.346280000000000000e-04 4.346280000000000000e-04 1.514939999999999932e-05 1.323090000000000067e-05 1.344930000000000013e-05 2.711740000000000061e-06 9.041499999999999746e-06 1.413780000000000040e-05 1.031529999999999931e-05 1.256349999999999997e-07 3.006819999999999784e-04 3.006819999999999784e-04 9.405070000000000400e-04 9.405070000000000400e-04 2.867699999999999937e-04 2.867699999999999937e-04 8.690050000000000595e-05 8.690050000000000595e-05
4.898877299999999657e+00 9.540270000000000393e-06 3.695369999999999824e-06 3.943740000000000293e-06 8.910820000000000177e-05 6.581609999999999654e-06 5.694769999999999688e-06 5.643330000000000228e-06 6.468900000000000355e-05 4.964410000000000264e-04 4.964410000000000264e-04 1.020700000000000036e-03 1.020700000000000036e-03 2.292030000000000076e-04 2.292030000000000076e-04 3.755119999999999921e-04 3.755119999999999921e-04 1.133580000000000080e-05 1.458079999999999938e-05 7.606499999999999933e-06 2.273770000000000170e-06 1.238460000000000040e-06 1.546359999999999879e-05 4.904759999999999776e-06 8.794000000000000527e-08 4.666129999999999996e-04 4.666129999999999996e-04 8.767090000000000386e-04 8.767090000000000386e-04 3.903199999999999899e-04 3.903199999999999899e-04 3.099740000000000243e-04 3.099740000000000243e-04
4.901430799999999977e+00 9.459070000000000222e-06 4.057070000000000104e-06 4.088300000000000312e-06 8.118629999999999890e-05 4.378939999999999955e-06 4.230609999999999632e-06 4.221689999999999894e-06 6.317609999999999979e-05 4.111699999999999817e-04 4.111699999999999817e-04 9.522740000000000241e-04 9.522740000000000241e-04 2.106090000000000024e-04 2.106090000000000024e-04 3.544399999999999743e-04 3.544399999999999743e-04 8.424659999999999736e-06 1.546890000000000024e-05 5.045809999999999891e-06 2.273770000000000170e-06 2.677629999999999976e-06 1.517979999999999991e-05 6.396499999999999871e-07 6.360009999999999522e-07 4.666129999999999996e-04 4.666129999999999996e-04 5.872159999999999967e-04 5.872159999999999967e-04 2.779069999999999804e-04 2.779069999999999804e-04 3.099740000000000243e-04 3.099740000000000243e-04
4.903983000000000203e+00 1.007150000000000005e-05 1.534119999999999976e-06 2.930919999999999884e-06 8.050179999999999554e-05 4.120669999999999800e-06 5.857340000000000064e-06 4.221689999999999894e-06 6.284080000000000319e-05 4.245580000000000100e-04 4.245580000000000100e-04 8.090379999999999881e-04 8.090379999999999881e-04 1.437230000000000061e-04 1.437230000000000061e-04 2.898630000000000130e-04 2.898630000000000130e-04 8.424659999999999736e-06 1.618740000000000023e-05 5.045809999999999891e-06 3.000490000000000049e-06 2.677629999999999976e-06 1.517979999999999991e-05 6.396499999999999871e-07 1.212180000000000098e-06 7.417829999999999823e-04 7.417829999999999823e-04 6.818590000000000458e-04 6.818590000000000458e-04 1.197420000000000038e-03 1.197420000000000038e-03 3.099740000000000243e-04 3.099740000000000243e-04
4.906533800000000056e+00 4.632480000000000411e-06 2.338240000000000164e-06 6.559599999999999843e-06 8.015989999999999802e-05 4.497659999999999896e-06 5.828680000000000071e-06 3.488379999999999794e-06 6.242350000000000297e-05 5.863520000000000537e-04 5.863520000000000537e-04 8.090379999999999881e-04 8.090379999999999881e-04 2.360640000000000153e-05 2.360640000000000153e-05 2.859359999999999810e-04 2.859359999999999810e-04 7.544819999999999873e-06 1.618740000000000023e-05 4.114939999999999603e-06 5.678499999999999927e-06 1.369200000000000111e-07 1.477050000000000029e-05 1.458300000000000081e-06 1.883259999999999990e-06 7.417829999999999823e-04 7.417829999999999823e-04 2.542499999999999730e-04 2.542499999999999730e-04 1.101800000000000002e-03 1.101800000000000002e-03 6.160929999999999575e-04 6.160929999999999575e-04
4.909083299999999817e+00 3.067690000000000016e-06 2.752480000000000200e-06 6.764589999999999721e-06 7.954720000000000302e-05 4.497659999999999896e-06 6.032519999999999969e-06 3.106209999999999860e-06 6.336170000000000018e-05 8.323990000000000512e-04 8.323990000000000512e-04 3.987600000000000107e-04 3.987600000000000107e-04 9.646830000000000606e-05 9.646830000000000606e-05 1.137709999999999988e-05 1.137709999999999988e-05 6.883840000000000316e-06 1.612009999999999835e-05 3.420289999999999825e-06 2.980550000000000203e-06 1.369200000000000111e-07 1.322990000000000017e-05 1.458300000000000081e-06 4.310149999999999721e-06 9.362980000000000131e-04 9.362980000000000131e-04 4.686909999999999753e-04 4.686909999999999753e-04 1.510319999999999892e-03 1.510319999999999892e-03 3.755230000000000026e-04 3.755230000000000026e-04
4.911631500000000372e+00 1.220949999999999931e-06 2.752480000000000200e-06 6.764589999999999721e-06 7.336160000000000586e-05 3.035380000000000066e-06 5.072359999999999662e-06 2.263139999999999816e-06 6.253729999999999500e-05 8.323990000000000512e-04 8.323990000000000512e-04 6.005319999999999755e-04 6.005319999999999755e-04 9.646830000000000606e-05 9.646830000000000606e-05 4.070620000000000000e-05 4.070620000000000000e-05 6.883840000000000316e-06 1.456139999999999919e-05 3.420289999999999825e-06 1.059940000000000053e-06 1.369200000000000111e-07 1.322990000000000017e-05 1.458300000000000081e-06 2.908990000000000163e-06 1.175720000000000107e-03 1.175720000000000107e-03 1.764170000000000018e-03 1.764170000000000018e-03 1.451749999999999916e-03 1.451749999999999916e-03 3.755230000000000026e-04 3.755230000000000026e-04
